s672;[S4];s199;1e-05
s672;[L41];s489;2.6107400000000005e-06
s672;[L43];s653;2.6107400000000005e-06
s672;[S5];s194;1e-05
s672;[L51];s637;2.6107400000000005e-06
s672;[L52];s659;2.6107400000000005e-06
s672;[L53];s667;2.6107400000000005e-06
s672;[Sw1];s468;1e-06
s672;[Sw2];s150;1e-06
s672;[Sw3];s129;1e-06
s672;[I131];s673;2.6107400000000005e-06
s672;[I231];s675;2.6107400000000005e-06

s673;[S1, L13];s275;1.261074e-05
s673;[S2, L22];s261;1.261074e-05
s673;[S3];s220;1e-05
s673;[L32];s520;2.6107400000000005e-06
s673;[L33];s534;2.6107400000000005e-06
s673;[S4];s186;1e-05
s673;[L41, L51, Sw1];s468;6.221480000000001e-06
s673;[L43];s654;2.6107400000000005e-06
s673;[S5];s128;1e-05
s673;[L52];s660;2.6107400000000005e-06
s673;[L53];s668;2.6107400000000005e-06
s673;[Sw2];s151;1e-06
s673;[Sw3];s129;1e-06
s673;[I231];s674;2.6107400000000005e-06

s674;[S1, L13];s276;1.261074e-05
s674;[S2, L22];s262;1.261074e-05
s674;[S3];s221;1e-05
s674;[L32];s521;2.6107400000000005e-06
s674;[L33];s535;2.6107400000000005e-06
s674;[S4];s187;1e-05
s674;[L41, L51, Sw1];s469;6.221480000000001e-06
s674;[L43];s655;2.6107400000000005e-06
s674;[S5, Sw3];s129;1.1000000000000001e-05
s674;[L52];s661;2.6107400000000005e-06
s674;[L53];s669;2.6107400000000005e-06
s674;[Sw2];s151;1e-06

s675;[S1, L13];s279;1.261074e-05
s675;[S2, L22];s261;1.261074e-05
s675;[S3];s222;1e-05
s675;[L32];s522;2.6107400000000005e-06
s675;[L33];s538;2.6107400000000005e-06
s675;[S4];s200;1e-05
s675;[L41];s490;2.6107400000000005e-06
s675;[L43];s656;2.6107400000000005e-06
s675;[S5];s195;1e-05
s675;[L51];s638;2.6107400000000005e-06
s675;[L52];s662;2.6107400000000005e-06
s675;[L53];s670;2.6107400000000005e-06
s675;[Sw1];s469;1e-06
s675;[Sw2];s150;1e-06
s675;[Sw3];s129;1e-06
s675;[I131];s674;2.6107400000000005e-06

s676;[S1, L13];s274;1.261074e-05
s676;[S2, L22];s263;1.261074e-05
s676;[S3];s223;1e-05
s676;[L32];s523;2.6107400000000005e-06
s676;[L33];s533;2.6107400000000005e-06
s676;[S4];s199;1e-05
s676;[L41];s491;2.6107400000000005e-06
s676;[L43];s653;2.6107400000000005e-06
s676;[S5];s196;1e-05
s676;[L51];s639;2.6107400000000005e-06
s676;[L52];s663;2.6107400000000005e-06
s676;[L53];s667;2.6107400000000005e-06
s676;[Sw1];s468;1e-06
s676;[Sw2];s151;1e-06
s676;[Sw3];s128;1e-06
s676;[I121];s673;2.6107400000000005e-06
s676;[I231];s677;2.6107400000000005e-06

s677;[S1, L13];s277;1.261074e-05
s677;[S2, L22];s264;1.261074e-05
s677;[S3];s224;1e-05
s677;[L32];s524;2.6107400000000005e-06
s677;[L33];s536;2.6107400000000005e-06
s677;[S4];s200;1e-05
s677;[L41];s492;2.6107400000000005e-06
s677;[L43];s656;2.6107400000000005e-06
s677;[S5];s197;1e-05
s677;[L51];s640;2.6107400000000005e-06
s677;[L52];s664;2.6107400000000005e-06
s677;[L53];s670;2.6107400000000005e-06
s677;[Sw1];s469;1e-06
s677;[Sw2];s151;1e-06
s677;[Sw3];s128;1e-06
s677;[I121];s674;2.6107400000000005e-06

s678;[S1, L13];s280;1.261074e-05
s678;[S2, L22];s263;1.261074e-05
s678;[S3];s225;1e-05
s678;[L32];s525;2.6107400000000005e-06
s678;[L33];s539;2.6107400000000005e-06
s678;[S4];s201;1e-05
s678;[L41];s493;2.6107400000000005e-06
s678;[L43];s657;2.6107400000000005e-06
s678;[S5];s198;1e-05
s678;[L51];s641;2.6107400000000005e-06
s678;[L52];s665;2.6107400000000005e-06
s678;[L53];s671;2.6107400000000005e-06
s678;[Sw1];s469;1e-06
s678;[Sw2];s150;1e-06
s678;[Sw3];s128;1e-06
s678;[I121];s675;2.6107400000000005e-06
s678;[I131];s677;2.6107400000000005e-06

s679;[S1, L13];s285;1.261074e-05
s679;[S2, L22];s281;1.261074e-05
s679;[S3];s226;1e-05
s679;[L32];s540;2.6107400000000005e-06
s679;[L33];s544;2.6107400000000005e-06
s679;[S4, S5];s199;2e-05
s679;[L41, L51];s642;5.221480000000001e-06
s679;[L42, L52];s672;5.221480000000001e-06
s679;[L43, L53];s676;5.221480000000001e-06
s679;[Sw1];s629;1e-06
s679;[Sw2];s150;1e-06
s679;[Sw3];s151;1e-06
s679;[I131];s680;2.6107400000000005e-06
s679;[I231];s682;2.6107400000000005e-06

s680;[S1, L13, S2, L22];s282;2.522148e-05
s680;[S3];s227;1e-05
s680;[L32, L33];s541;5.221480000000001e-06
s680;[S4, S5];s186;2e-05
s680;[L41, L51, Sw1];s629;6.221480000000001e-06
s680;[L42, L43, L52, L53];s673;1.0442960000000002e-05
s680;[Sw2, Sw3];s151;2e-06
s680;[I231];s681;2.6107400000000005e-06

s681;[S1, L13, S2, L22];s283;2.522148e-05
s681;[S3];s228;1e-05
s681;[L32, L33];s542;5.221480000000001e-06
s681;[S4, S5];s187;2e-05
s681;[L41, L51, Sw1];s630;6.221480000000001e-06
s681;[L42, L43, L52, L53];s674;1.0442960000000002e-05
s681;[Sw2, Sw3];s151;2e-06

s682;[S1, L13];s286;1.261074e-05
s682;[S2, L22];s284;1.261074e-05
s682;[S3];s229;1e-05
s682;[L32];s543;2.6107400000000005e-06
s682;[L33];s545;2.6107400000000005e-06
s682;[S4, S5];s200;2e-05
s682;[L41, L51];s643;5.221480000000001e-06
s682;[L42, L52];s675;5.221480000000001e-06
s682;[L43, L53];s677;5.221480000000001e-06
s682;[Sw1];s630;1e-06
s682;[Sw2];s150;1e-06
s682;[Sw3];s151;1e-06
s682;[I131];s681;2.6107400000000005e-06

s683;[S1, L13, S2, L22];s287;2.522148e-05
s683;[S3];s230;1e-05
s683;[L32, L33];s546;5.221480000000001e-06
s683;[S4, S5];s201;2e-05
s683;[L41, L51];s644;5.221480000000001e-06
s683;[L42, L43, L52, L53];s678;1.0442960000000002e-05
s683;[Sw1];s630;1e-06
s683;[Sw2, Sw3];s150;2e-06
s683;[I121, I131];s682;5.221480000000001e-06

s684;[S1, L13];s288;1.261074e-05
s684;[S2, L22];s105;1.261074e-05
s684;[S3];s183;1e-05
s684;[L31];s449;2.6107400000000005e-06
s684;[L33];s685;2.6107400000000005e-06
s684;[S4, S5];s202;2e-05
s684;[L41, L51];s645;5.221480000000001e-06
s684;[L42, L52];s689;5.221480000000001e-06
s684;[L43, L53];s711;5.221480000000001e-06
s684;[Sw1];s468;1e-06
s684;[Sw2];s233;1e-06
s684;[Sw3];s186;1e-06
s684;[I121];s717;2.6107400000000005e-06
s684;[I131];s721;2.6107400000000005e-06
s684;[I231];s723;2.6107400000000005e-06

s685;[S1, L13, S2, L22, S3, L31];s183;3.783222e-05
s685;[S4, S5];s203;2e-05
s685;[L41, L42, L43, L51, L52, L53];s646;1.5664440000000005e-05
s685;[Sw1, Sw2, Sw3];s186;3e-06
s685;[I121, I131, I231];s686;7.83222e-06

s686;[S1, L13];s230;1.261074e-05
s686;[S2, L22, S3, L31];s226;2.522148e-05
s686;[S4, S5];s204;2e-05
s686;[L41, L42, L51, L52];s653;1.0442960000000002e-05
s686;[L43, L53];s657;5.221480000000001e-06
s686;[Sw1, Sw2];s186;2e-06
s686;[Sw3];s187;1e-06
s686;[I131, I231];s687;5.221480000000001e-06

s687;[S1, L13, S2, L22];s229;2.522148e-05
s687;[S3, L31];s227;1.261074e-05
s687;[S4, S5];s205;2e-05
s687;[L41, L51];s654;5.221480000000001e-06
s687;[L42, L43, L52, L53];s656;1.0442960000000002e-05
s687;[Sw1];s186;1e-06
s687;[Sw2, Sw3];s187;2e-06
s687;[I231];s688;2.6107400000000005e-06

s688;[S1, L13, S2, L22, S3, L31];s228;3.783222e-05
s688;[S4, S5];s206;2e-05
s688;[L41, L42, L43, L51, L52, L53];s655;1.5664440000000005e-05
s688;[Sw1, Sw2, Sw3];s187;3e-06

s689;[S1, L13];s289;1.261074e-05
s689;[S2, L22];s231;1.261074e-05
s689;[S3, S4];s202;2e-05
s689;[L31, L41];s494;5.221480000000001e-06
s689;[L33, L43];s646;5.221480000000001e-06
s689;[S5];s207;1e-05
s689;[L51];s658;2.6107400000000005e-06
s689;[L52];s690;2.6107400000000005e-06
s689;[L53];s696;2.6107400000000005e-06
s689;[Sw1];s394;1e-06
s689;[Sw2];s233;1e-06
s689;[Sw3];s128;1e-06
s689;[I121];s704;2.6107400000000005e-06
s689;[I131];s708;2.6107400000000005e-06
s689;[I231];s710;2.6107400000000005e-06

s690;[S1, L13];s290;1.261074e-05
s690;[S2, L22];s232;1.261074e-05
s690;[S3, S4, S5];s207;3.0000000000000004e-05
s690;[L31, L41, L51];s505;7.83222e-06
s690;[L33, L43, L53];s633;7.83222e-06
s690;[Sw1];s379;1e-06
s690;[Sw2];s233;1e-06
s690;[Sw3];s113;1e-06
s690;[I121];s691;2.6107400000000005e-06
s690;[I131];s693;2.6107400000000005e-06
s690;[I231];s695;2.6107400000000005e-06

s691;[S1, L13];s293;1.261074e-05
s691;[S2, L22, Sw2, I231];s233;1.6221480000000002e-05
s691;[S3, S4, S5];s208;3.0000000000000004e-05
s691;[L31, L41, L51];s506;7.83222e-06
s691;[L33, L43, L53];s634;7.83222e-06
s691;[Sw1];s379;1e-06
s691;[Sw3];s10;1e-06
s691;[I131];s692;2.6107400000000005e-06

s692;[S1, L13];s292;1.261074e-05
s692;[S2, L22, Sw2, I231];s234;1.6221480000000002e-05
s692;[S3, S4, S5];s209;3.0000000000000004e-05
s692;[L31, L41, L51];s507;7.83222e-06
s692;[L33, L43, L53];s635;7.83222e-06
s692;[Sw1];s379;1e-06
s692;[Sw3];s10;1e-06

s693;[S1, L13];s291;1.261074e-05
s693;[S2, L22];s235;1.261074e-05
s693;[S3, S4, S5];s210;3.0000000000000004e-05
s693;[L31, L41, L51];s508;7.83222e-06
s693;[L33, L43, L53];s636;7.83222e-06
s693;[Sw1];s379;1e-06
s693;[Sw2];s234;1e-06
s693;[Sw3];s113;1e-06
s693;[I121];s692;2.6107400000000005e-06
s693;[I231];s694;2.6107400000000005e-06

s694;[S1, L13];s292;1.261074e-05
s694;[S2, L22, Sw2, I121];s234;1.6221480000000002e-05
s694;[S3, S4, S5];s211;3.0000000000000004e-05
s694;[L31, L41, L51];s509;7.83222e-06
s694;[L33, L43, L53];s635;7.83222e-06
s694;[Sw1];s111;1e-06
s694;[Sw3];s113;1e-06

s695;[S1, L13];s293;1.261074e-05
s695;[S2, L22, Sw2, I121];s233;1.6221480000000002e-05
s695;[S3, S4, S5];s212;3.0000000000000004e-05
s695;[L31, L41, L51];s510;7.83222e-06
s695;[L33, L43, L53];s634;7.83222e-06
s695;[Sw1];s111;1e-06
s695;[Sw3];s113;1e-06
s695;[I131];s694;2.6107400000000005e-06

s696;[S1, L13];s266;1.261074e-05
s696;[S2, L22];s242;1.261074e-05
s696;[S3, S4];s213;2e-05
s696;[L31, L41];s511;5.221480000000001e-06
s696;[L33, L43];s647;5.221480000000001e-06
s696;[S5];s207;1e-05
s696;[L51];s527;2.6107400000000005e-06
s696;[L52];s633;2.6107400000000005e-06
s696;[Sw1];s392;1e-06
s696;[Sw2];s186;1e-06
s696;[Sw3];s128;1e-06
s696;[I121];s697;2.6107400000000005e-06
s696;[I131];s701;2.6107400000000005e-06
s696;[I231];s703;2.6107400000000005e-06

s697;[S1, L13];s273;1.261074e-05
s697;[S2, L22];s243;1.261074e-05
s697;[S3, S4];s214;2e-05
s697;[L31, L41];s512;5.221480000000001e-06
s697;[L33, L43];s651;5.221480000000001e-06
s697;[S5];s208;1e-05
s697;[L51];s531;2.6107400000000005e-06
s697;[L52];s634;2.6107400000000005e-06
s697;[Sw1];s392;1e-06
s697;[Sw2];s186;1e-06
s697;[Sw3];s129;1e-06
s697;[I131];s698;2.6107400000000005e-06
s697;[I231];s700;2.6107400000000005e-06

s698;[S1, L13];s270;1.261074e-05
s698;[S2, L22];s244;1.261074e-05
s698;[S3, S4];s215;2e-05
s698;[L31, L41];s513;5.221480000000001e-06
s698;[L33, L43];s652;5.221480000000001e-06
s698;[S5];s209;1e-05
s698;[L51];s529;2.6107400000000005e-06
s698;[L52];s635;2.6107400000000005e-06
s698;[Sw1];s392;1e-06
s698;[Sw2];s187;1e-06
s698;[Sw3];s129;1e-06
s698;[I231];s699;2.6107400000000005e-06

s699;[S1, L13];s269;1.261074e-05
s699;[S2, L22, L52, Sw2];s187;1.6221480000000002e-05
s699;[S3, S4];s216;2e-05
s699;[L31, L41];s514;5.221480000000001e-06
s699;[L33, L43];s650;5.221480000000001e-06
s699;[S5, L51];s39;1.261074e-05
s699;[Sw1];s10;1e-06
s699;[Sw3];s129;1e-06

s700;[S1, L13];s272;1.261074e-05
s700;[S2, L22, L52, Sw2];s186;1.6221480000000002e-05
s700;[S3, S4];s217;2e-05
s700;[L31, L41];s515;5.221480000000001e-06
s700;[L33, L43];s649;5.221480000000001e-06
s700;[S5, L51];s38;1.261074e-05
s700;[Sw1];s10;1e-06
s700;[Sw3];s129;1e-06
s700;[I131];s699;2.6107400000000005e-06

s701;[S1, L13];s267;1.261074e-05
s701;[S2, L22];s247;1.261074e-05
s701;[S3, S4];s214;2e-05
s701;[L31, L41];s516;5.221480000000001e-06
s701;[L33, L43];s651;5.221480000000001e-06
s701;[S5];s210;1e-05
s701;[L51];s528;2.6107400000000005e-06
s701;[L52];s636;2.6107400000000005e-06
s701;[Sw1];s392;1e-06
s701;[Sw2];s187;1e-06
s701;[Sw3];s128;1e-06
s701;[I121];s698;2.6107400000000005e-06
s701;[I231];s702;2.6107400000000005e-06

s702;[S1, L13];s268;1.261074e-05
s702;[S2, L22];s246;1.261074e-05
s702;[S3, S4];s217;2e-05
s702;[L31, L41];s517;5.221480000000001e-06
s702;[L33, L43];s649;5.221480000000001e-06
s702;[S5];s211;1e-05
s702;[L51];s530;2.6107400000000005e-06
s702;[L52];s635;2.6107400000000005e-06
s702;[Sw1];s10;1e-06
s702;[Sw2];s187;1e-06
s702;[Sw3];s128;1e-06
s702;[I121];s699;2.6107400000000005e-06

s703;[S1, L13];s271;1.261074e-05
s703;[S2, L22];s245;1.261074e-05
s703;[S3, S4];s218;2e-05
s703;[L31, L41];s518;5.221480000000001e-06
s703;[L33, L43];s648;5.221480000000001e-06
s703;[S5];s212;1e-05
s703;[L51];s532;2.6107400000000005e-06
s703;[L52];s634;2.6107400000000005e-06
s703;[Sw1];s10;1e-06
s703;[Sw2];s186;1e-06
s703;[Sw3];s128;1e-06
s703;[I121];s700;2.6107400000000005e-06
s703;[I131];s702;2.6107400000000005e-06

s704;[S1, L13];s297;1.261074e-05
s704;[S2, L22];s248;1.261074e-05
s704;[S3, S4];s219;2e-05
s704;[L31, L41];s519;5.221480000000001e-06
s704;[L33, L43];s653;5.221480000000001e-06
s704;[S5];s208;1e-05
s704;[L51];s659;2.6107400000000005e-06
s704;[L52];s691;2.6107400000000005e-06
s704;[L53];s697;2.6107400000000005e-06
s704;[Sw1];s394;1e-06
s704;[Sw2];s233;1e-06
s704;[Sw3];s129;1e-06
s704;[I131];s705;2.6107400000000005e-06
s704;[I231];s707;2.6107400000000005e-06

s705;[S1, L13];s295;1.261074e-05
s705;[S2, L22];s249;1.261074e-05
s705;[S3, S4];s220;2e-05
s705;[L31, L41];s520;5.221480000000001e-06
s705;[L33, L43];s656;5.221480000000001e-06
s705;[S5];s209;1e-05
s705;[L51];s660;2.6107400000000005e-06
s705;[L52];s692;2.6107400000000005e-06
s705;[L53];s698;2.6107400000000005e-06
s705;[Sw1];s394;1e-06
s705;[Sw2];s234;1e-06
s705;[Sw3];s129;1e-06
s705;[I231];s706;2.6107400000000005e-06

s706;[S1, L13];s296;1.261074e-05
s706;[S2, L22, L52, Sw2];s234;1.6221480000000002e-05
s706;[S3, S4];s221;2e-05
s706;[L31, L41];s521;5.221480000000001e-06
s706;[L33, L43];s655;5.221480000000001e-06
s706;[S5];s39;1e-05
s706;[L51];s661;2.6107400000000005e-06
s706;[L53];s699;2.6107400000000005e-06
s706;[Sw1];s395;1e-06
s706;[Sw3];s129;1e-06

s707;[S1, L13];s298;1.261074e-05
s707;[S2, L22, L52, Sw2];s233;1.6221480000000002e-05
s707;[S3, S4];s222;2e-05
s707;[L31, L41];s522;5.221480000000001e-06
s707;[L33, L43];s654;5.221480000000001e-06
s707;[S5];s38;1e-05
s707;[L51];s662;2.6107400000000005e-06
s707;[L53];s700;2.6107400000000005e-06
s707;[Sw1];s395;1e-06
s707;[Sw3];s129;1e-06
s707;[I131];s706;2.6107400000000005e-06

s708;[S1, L13];s294;1.261074e-05
s708;[S2, L22];s252;1.261074e-05
s708;[S3, S4];s223;2e-05
s708;[L31, L41];s523;5.221480000000001e-06
s708;[L33, L43];s657;5.221480000000001e-06
s708;[S5];s210;1e-05
s708;[L51];s663;2.6107400000000005e-06
s708;[L52];s693;2.6107400000000005e-06
s708;[L53];s701;2.6107400000000005e-06
s708;[Sw1];s394;1e-06
s708;[Sw2];s234;1e-06
s708;[Sw3];s128;1e-06
s708;[I121];s705;2.6107400000000005e-06
s708;[I231];s709;2.6107400000000005e-06

s709;[S1, L13];s295;1.261074e-05
s709;[S2, L22];s251;1.261074e-05
s709;[S3, S4];s224;2e-05
s709;[L31, L41];s524;5.221480000000001e-06
s709;[L33, L43];s656;5.221480000000001e-06
s709;[S5];s211;1e-05
s709;[L51];s664;2.6107400000000005e-06
s709;[L52];s694;2.6107400000000005e-06
s709;[L53];s702;2.6107400000000005e-06
s709;[Sw1];s395;1e-06
s709;[Sw2];s234;1e-06
s709;[Sw3];s128;1e-06
s709;[I121];s706;2.6107400000000005e-06

s710;[S1, L13];s297;1.261074e-05
s710;[S2, L22];s250;1.261074e-05
s710;[S3, S4];s225;2e-05
s710;[L31, L41];s525;5.221480000000001e-06
s710;[L33, L43];s653;5.221480000000001e-06
s710;[S5];s212;1e-05
s710;[L51];s665;2.6107400000000005e-06
s710;[L52];s695;2.6107400000000005e-06
s710;[L53];s703;2.6107400000000005e-06
s710;[Sw1];s395;1e-06
s710;[Sw2];s233;1e-06
s710;[Sw3];s128;1e-06
s710;[I121];s707;2.6107400000000005e-06
s710;[I131];s709;2.6107400000000005e-06

s711;[S1, L13, S2, L22];s265;2.522148e-05
s711;[S3, S4];s202;2e-05
s711;[L31, L41];s526;5.221480000000001e-06
s711;[L33, L42];s646;5.221480000000001e-06
s711;[S5];s213;1e-05
s711;[L51];s666;2.6107400000000005e-06
s711;[L52, L53];s696;5.221480000000001e-06
s711;[Sw1];s453;1e-06
s711;[Sw2, Sw3];s186;2e-06
s711;[I121, I131];s712;5.221480000000001e-06
s711;[I231];s716;2.6107400000000005e-06

s712;[S1, L13];s280;1.261074e-05
s712;[S2, L22];s274;1.261074e-05
s712;[S3];s223;1e-05
s712;[L31];s533;2.6107400000000005e-06
s712;[L33];s657;2.6107400000000005e-06
s712;[S4];s219;1e-05
s712;[L41];s537;2.6107400000000005e-06
s712;[L42];s653;2.6107400000000005e-06
s712;[S5];s214;1e-05
s712;[L51];s667;2.6107400000000005e-06
s712;[L52];s697;2.6107400000000005e-06
s712;[L53];s701;2.6107400000000005e-06
s712;[Sw1];s453;1e-06
s712;[Sw2];s186;1e-06
s712;[Sw3];s187;1e-06
s712;[I131];s713;2.6107400000000005e-06
s712;[I231];s715;2.6107400000000005e-06

s713;[S1, L13, S2, L22];s277;2.522148e-05
s713;[S3, S4];s220;2e-05
s713;[L31, L41];s534;5.221480000000001e-06
s713;[L33, L42];s656;5.221480000000001e-06
s713;[S5];s215;1e-05
s713;[L51];s668;2.6107400000000005e-06
s713;[L52, L53];s698;5.221480000000001e-06
s713;[Sw1];s453;1e-06
s713;[Sw2, Sw3];s187;2e-06
s713;[I231];s714;2.6107400000000005e-06

s714;[S1, L13, S2, L22];s276;2.522148e-05
s714;[S3, S4];s221;2e-05
s714;[L31, L41];s535;5.221480000000001e-06
s714;[L33, L42];s655;5.221480000000001e-06
s714;[S5];s216;1e-05
s714;[L51];s669;2.6107400000000005e-06
s714;[L52, L53];s699;5.221480000000001e-06
s714;[Sw1];s454;1e-06
s714;[Sw2, Sw3];s187;2e-06

s715;[S1, L13];s279;1.261074e-05
s715;[S2, L22];s275;1.261074e-05
s715;[S3];s224;1e-05
s715;[L31];s536;2.6107400000000005e-06
s715;[L33];s656;2.6107400000000005e-06
s715;[S4];s222;1e-05
s715;[L41];s538;2.6107400000000005e-06
s715;[L42];s654;2.6107400000000005e-06
s715;[S5];s217;1e-05
s715;[L51];s670;2.6107400000000005e-06
s715;[L52];s700;2.6107400000000005e-06
s715;[L53];s702;2.6107400000000005e-06
s715;[Sw1];s454;1e-06
s715;[Sw2];s186;1e-06
s715;[Sw3];s187;1e-06
s715;[I131];s714;2.6107400000000005e-06

s716;[S1, L13, S2, L22];s278;2.522148e-05
s716;[S3, S4];s225;2e-05
s716;[L31, L41];s539;5.221480000000001e-06
s716;[L33, L42];s653;5.221480000000001e-06
s716;[S5];s218;1e-05
s716;[L51];s671;2.6107400000000005e-06
s716;[L52, L53];s703;5.221480000000001e-06
s716;[Sw1];s454;1e-06
s716;[Sw2, Sw3];s186;2e-06
s716;[I121, I131];s715;5.221480000000001e-06

s717;[S1, L13];s302;1.261074e-05
s717;[S2, L22];s281;1.261074e-05
s717;[S3];s226;1e-05
s717;[L31];s540;2.6107400000000005e-06
s717;[L33];s686;2.6107400000000005e-06
s717;[S4, S5];s219;2e-05
s717;[L41, L51];s672;5.221480000000001e-06
s717;[L42, L52];s704;5.221480000000001e-06
s717;[L43, L53];s712;5.221480000000001e-06
s717;[Sw1];s468;1e-06
s717;[Sw2];s233;1e-06
s717;[Sw3];s187;1e-06
s717;[I131];s718;2.6107400000000005e-06
s717;[I231];s720;2.6107400000000005e-06

s718;[S1, L13];s300;1.261074e-05
s718;[S2, L22];s284;1.261074e-05
s718;[S3];s227;1e-05
s718;[L31];s541;2.6107400000000005e-06
s718;[L33];s687;2.6107400000000005e-06
s718;[S4, S5];s220;2e-05
s718;[L41, L51];s673;5.221480000000001e-06
s718;[L42, L52];s705;5.221480000000001e-06
s718;[L43, L53];s713;5.221480000000001e-06
s718;[Sw1];s468;1e-06
s718;[Sw2];s234;1e-06
s718;[Sw3];s187;1e-06
s718;[I231];s719;2.6107400000000005e-06

s719;[S1, L13];s301;1.261074e-05
s719;[S2, L22];s283;1.261074e-05
s719;[S3];s228;1e-05
s719;[L31];s542;2.6107400000000005e-06
s719;[L33];s688;2.6107400000000005e-06
s719;[S4, S5];s221;2e-05
s719;[L41, L51];s674;5.221480000000001e-06
s719;[L42, L52];s706;5.221480000000001e-06
s719;[L43, L53];s714;5.221480000000001e-06
s719;[Sw1];s469;1e-06
s719;[Sw2];s234;1e-06
s719;[Sw3];s187;1e-06

s720;[S1, L13];s303;1.261074e-05
s720;[S2, L22];s282;1.261074e-05
s720;[S3];s229;1e-05
s720;[L31];s543;2.6107400000000005e-06
s720;[L33];s687;2.6107400000000005e-06
s720;[S4, S5];s222;2e-05
s720;[L41, L51];s675;5.221480000000001e-06
s720;[L42, L52];s707;5.221480000000001e-06
s720;[L43, L53];s715;5.221480000000001e-06
s720;[Sw1];s469;1e-06
s720;[Sw2];s233;1e-06
s720;[Sw3];s187;1e-06
s720;[I131];s719;2.6107400000000005e-06

s721;[S1, L13];s299;1.261074e-05
s721;[S2, L22];s287;1.261074e-05
s721;[S3];s226;1e-05
s721;[L31];s544;2.6107400000000005e-06
s721;[L33];s686;2.6107400000000005e-06
s721;[S4, S5];s223;2e-05
s721;[L41, L51];s676;5.221480000000001e-06
s721;[L42, L52];s708;5.221480000000001e-06
s721;[L43, L53];s712;5.221480000000001e-06
s721;[Sw1];s468;1e-06
s721;[Sw2];s234;1e-06
s721;[Sw3];s186;1e-06
s721;[I121];s718;2.6107400000000005e-06
s721;[I231];s722;2.6107400000000005e-06

s722;[S1, L13];s300;1.261074e-05
s722;[S2, L22];s286;1.261074e-05
s722;[S3];s229;1e-05
s722;[L31];s545;2.6107400000000005e-06
s722;[L33];s687;2.6107400000000005e-06
s722;[S4, S5];s224;2e-05
s722;[L41, L51];s677;5.221480000000001e-06
s722;[L42, L52];s709;5.221480000000001e-06
s722;[L43, L53];s715;5.221480000000001e-06
s722;[Sw1];s469;1e-06
s722;[Sw2];s234;1e-06
s722;[Sw3];s186;1e-06
s722;[I121];s719;2.6107400000000005e-06

s723;[S1, L13];s302;1.261074e-05
s723;[S2, L22];s285;1.261074e-05
s723;[S3];s230;1e-05
s723;[L31];s546;2.6107400000000005e-06
s723;[L33];s686;2.6107400000000005e-06
s723;[S4, S5];s225;2e-05
s723;[L41, L51];s678;5.221480000000001e-06
s723;[L42, L52];s710;5.221480000000001e-06
s723;[L43, L53];s716;5.221480000000001e-06
s723;[Sw1];s469;1e-06
s723;[Sw2];s233;1e-06
s723;[Sw3];s186;1e-06
s723;[I121];s720;2.6107400000000005e-06
s723;[I131];s722;2.6107400000000005e-06

s724;[S1, L13];s307;1.261074e-05
s724;[S2, L22];s304;1.261074e-05
s724;[S3, S4, S5];s226;3.0000000000000004e-05
s724;[L31, L41, L51];s679;7.83222e-06
s724;[L32, L42, L52];s717;7.83222e-06
s724;[L33, L43, L53];s721;7.83222e-06
s724;[Sw1];s629;1e-06
s724;[Sw2];s233;1e-06
s724;[Sw3];s234;1e-06
s724;[I131];s725;2.6107400000000005e-06
s724;[I231];s727;2.6107400000000005e-06

s725;[S1, L13, S2, L22];s305;2.522148e-05
s725;[S3, S4, S5];s227;3.0000000000000004e-05
s725;[L31, L41, L51];s680;7.83222e-06
s725;[L32, L33, L42, L43, L52, L53];s718;1.5664440000000005e-05
s725;[Sw1];s629;1e-06
s725;[Sw2, Sw3];s234;2e-06
s725;[I231];s726;2.6107400000000005e-06

s726;[S1, L13, S2, L22];s306;2.522148e-05
s726;[S3, S4, S5];s228;3.0000000000000004e-05
s726;[L31, L41, L51];s681;7.83222e-06
s726;[L32, L33, L42, L43, L52, L53];s719;1.5664440000000005e-05
s726;[Sw1];s630;1e-06
s726;[Sw2, Sw3];s234;2e-06

s727;[S1, L13];s308;1.261074e-05
s727;[S2, L22];s305;1.261074e-05
s727;[S3, S4, S5];s229;3.0000000000000004e-05
s727;[L31, L41, L51];s682;7.83222e-06
s727;[L32, L42, L52];s720;7.83222e-06
s727;[L33, L43, L53];s722;7.83222e-06
s727;[Sw1];s630;1e-06
s727;[Sw2];s233;1e-06
s727;[Sw3];s234;1e-06
s727;[I131];s726;2.6107400000000005e-06

s728;[S1, L13, S2, L22];s307;2.522148e-05
s728;[S3, S4, S5];s230;3.0000000000000004e-05
s728;[L31, L41, L51];s683;7.83222e-06
s728;[L32, L33, L42, L43, L52, L53];s723;1.5664440000000005e-05
s728;[Sw1];s630;1e-06
s728;[Sw2, Sw3];s233;2e-06
s728;[I121, I131];s727;5.221480000000001e-06

s729;[S1, L13];s309;1.261074e-05
s729;[S2, S3];s105;2e-05
s729;[L22, L32];s371;5.221480000000001e-06
s729;[L23, L33];s626;5.221480000000001e-06
s729;[S4, S5];s231;2e-05
s729;[L41, L51];s730;5.221480000000001e-06
s729;[L42, L52];s752;5.221480000000001e-06
s729;[L43, L53];s774;5.221480000000001e-06
s729;[Sw1];s732;1e-06
s729;[Sw2];s416;1e-06
s729;[Sw3];s150;1e-06
s729;[I121];s790;2.6107400000000005e-06
